probe,log2FC,mean_OA,mean_Normal,p_value,t_statistic,adj_p_value,-log10p,gene_symbol
210505_at,-0.30563716408505043,81.12919,100.2727888888889,0.24198863966992332,-1.2139875942345082,0.49412410566963794,0.6162050218066423,ADH7
218840_s_at,-0.25548137874955146,141.12355,168.46397777777779,0.24199166009804468,-1.2150016591891366,0.49412410566963794,0.6161996011096976,NADSYN1
214297_at,-0.23865704719652794,336.98483999999996,397.60633333333334,0.24199507988927696,-1.2123001167292926,0.49412410566963794,0.616193463766094,CSPG4
208680_at,0.1704837456485628,7825.07,6952.924444444445,0.24203252161130823,1.2223147642469874,0.49414922255402444,0.6161262744849325,PRDX1
218322_s_at,-0.28846027549136427,335.5208,409.78366666666665,0.24206816697121417,-1.2242168750093818,0.49414922255402444,0.6160623184381608,ACSL5
206629_at,1.4571698475909993,58.154509,21.180273333333332,0.242086321578031,1.2424947907441304,0.49414922255402444,0.6160297484806293,ADAMTSL2
215449_at,0.44774647648990673,21.412599999999998,15.699444444444444,0.242301074571751,1.2440217690601332,0.49438648884555697,0.6156446598222667,TSPO2
217562_at,0.8304605746266472,18.597017,10.458026666666667,0.24268078082435984,1.2104169098636528,0.4950330429416426,0.6149646163851293,BRINP3
221373_x_at,0.6583245901168678,53.83082,34.10794444444444,0.2427137006314024,1.2180535051414,0.4950330429416426,0.6149057080492828,PSPN
205020_s_at,0.16062719380879464,641.8507,574.2227777777778,0.24275423614655758,1.2117791756249245,0.4950330429416426,0.6148331827628107,ARL4A
216086_at,0.21482320812490133,56.73665000000001,48.887233333333334,0.24280513957541047,1.2100847517474629,0.4950330429416426,0.6147421245752971,SV2C
201692_at,0.1459549262077686,633.7107,572.7356666666667,0.24281789522739997,1.212203731416276,0.4950330429416426,0.614719309721485,SIGMAR1
201472_at,0.25595238019725153,1520.22,1273.084111111111,0.24285656281453666,1.2162522470746806,0.49506658029423845,0.6146501559108228,VBP1
207826_s_at,0.3512467331395332,1466.9076,1149.918222222222,0.2429235993807829,1.2151518365340566,0.4951579367912537,0.6145302925929808,ID3
212583_at,-0.22792701297794876,115.14488000000001,134.85203333333334,0.2430059796993007,-1.2098969408016844,0.49523525202483243,0.6143830394944548,AQR
219989_s_at,-0.5793140324067447,20.608579,30.792074444444452,0.24310169746259036,-1.2221977086339628,0.4953233224882659,0.6142120086759466,ANKS1B
204129_at,-0.31188024311080975,141.91873,176.1671888888889,0.2431158810776899,-1.2141010932829068,0.4953233224882659,0.614186670777669,BCL9
219304_s_at,0.23992390467182806,3079.066,2607.3222222222225,0.24316181481488286,1.2103587305352825,0.49537161451088263,0.614104623960289,PDGFD
219697_at,-0.5136299287043905,405.56989999999996,579.0068888888889,0.24340065465958324,-1.2314568234445002,0.4956739563992952,0.6136782580095603,HS3ST2
214576_at,-0.36937720525715767,3.8695930000000005,4.99872111111111,0.24370466786992825,-1.2083102225766285,0.49611712642426686,0.6131361523469236,KRT36
216446_at,-0.26810072184256933,95.02345999999999,114.4292888888889,0.24370587738814453,-1.2079350283682062,0.49611712642426686,0.6131339969274638,216446_at
221164_x_at,-0.17819582180161128,218.87179999999998,247.64644444444443,0.24380593800306932,-1.209657348826619,0.4962579842123114,0.6129557211517557,CHST5
205801_s_at,-0.3868304893691306,129.55816,169.3995888888889,0.24385998653508514,-1.21531502414394,0.4962579842123114,0.6128594545145991,RASGRP3
220825_s_at,-0.5001447345835341,53.59327,75.79993333333333,0.2438697360510222,-1.223634820349411,0.4962579842123114,0.6128420917795548,KIRREL
218379_at,0.2343929305602244,997.1755,847.6416666666667,0.24388035629126723,1.2193013122761365,0.4962579842123114,0.6128231791773512,RBM7
200755_s_at,0.320992187575256,1476.2119,1181.735888888889,0.24391847323987467,1.2140178228523646,0.4962579842123114,0.6127553070158013,CALU
212561_at,-0.3060743404576912,1528.4796000000001,1889.7188888888886,0.24393182534011992,-1.230928202046269,0.4962579842123114,0.6127315343811358,DENND5A
65588_at,-0.7685005668597221,245.3457,417.94599999999997,0.24395591161561048,-1.244786744652475,0.4962579842123114,0.6126886534650918,SNHG17
217245_at,-0.2691531577757234,69.42161999999999,83.66001111111112,0.2440001209853751,-1.2107139243352738,0.4962579842123114,0.6126099583200092,DIAPH2-AS1
218559_s_at,-0.17024843515265323,5339.351000000001,6008.116666666667,0.24404231885287025,-1.230174343562667,0.4962579842123114,0.6125348570601558,MAFB
205715_at,0.3159758910387041,201.95260000000002,162.23002222222223,0.2440662374329463,1.2121006120965003,0.49626133485886875,0.61249229395727,BST1
205381_at,0.6711029696391994,1150.3194,722.4309111111112,0.24415997582725193,1.206539662336104,0.4964066369852787,0.6123255267219846,LRRC17
212302_at,-0.18813826841307582,409.2487,466.254,0.2442159431196782,-1.2098653479872916,0.49647512640596564,0.6122259874718651,RTF1
221183_at,0.42482209045738384,19.167051999999998,14.278123333333333,0.24435846108270828,1.225996203600294,0.4967195391631079,0.6119726186251174,LOC100507388
208816_x_at,-0.15472549589726853,2216.743,2467.7000000000003,0.24460075494462588,-1.2087283998109568,0.4971213628631064,0.6115422068754521,ANXA2P2
212801_at,-0.5739051811911817,519.0315,772.603,0.2447143119910094,-1.2286352428598857,0.49730679563115937,0.6113406304154432,MIR1178
221176_x_at,-0.3692387339040154,128.18567000000002,165.57372222222224,0.24479464922964483,-1.2057016425096285,0.4973793351677009,0.6111980793182907,221176_x_at
219468_s_at,-0.6372610059902416,128.54915,199.9419333333333,0.24510878698523972,-1.215357505033442,0.49781048200600947,0.6106411193036204,CUEDC1
218693_at,-0.35506837066118374,384.87160000000006,492.2685555555556,0.24511854815643924,-1.2124802779970134,0.49781048200600947,0.6106238243774278,TSPAN15
221852_at,-0.20915122302752823,6.700705999999999,7.746068888888889,0.2451836910523087,-1.2052135433921403,0.4978559309210406,0.6105084212725045,221852_at
212069_s_at,-0.28370692067436637,331.99030000000005,404.1379999999999,0.24518779575666336,-1.2046934674726502,0.4978559309210406,0.6105011506603296,PRRC2B
213363_at,0.5424799263875268,54.792809999999996,37.620177777777776,0.24524029807092393,1.2211254485340544,0.4978559309210406,0.6104081646925819,CA5BP1
206868_at,0.17566446563675664,498.5089,441.3596666666666,0.24525354669937394,1.2070458375529862,0.4978559309210406,0.6103847034145602,STARD8
202069_s_at,-0.4527676624100517,445.26279999999997,609.414888888889,0.2452749813602829,-1.2485984833091448,0.4978559309210406,0.6103467486191604,IDH3A
214831_at,-0.5350152682651219,87.064433,126.1526622222222,0.24535273462031593,-1.2139247567345002,0.4979683928904727,0.6102090971536391,ELK4
205577_at,1.1899594388099834,314.3736,137.79472222222225,0.24546301797668438,1.2397303982929417,0.4981014870753536,0.6100139304187933,PYGM
213236_at,-0.31226975354585657,1318.6455,1637.3088888888888,0.24568340953457263,-1.2192973830124192,0.4984352413704194,0.6096241694900282,SASH1
221154_at,0.47164263496246983,38.132205000000006,27.498774444444443,0.24570048293391702,1.2072047998544617,0.4984352413704194,0.6095939898962758,TRIM49C
213066_at,-0.38058334545218814,199.15933,259.27918888888894,0.24577859545277866,-1.2063379073059957,0.4984718596636981,0.6094559419602124,RUSC2
221907_at,-0.3175054088131678,406.15430000000003,506.1388888888889,0.24582695453583436,-1.23766083448529,0.4984718596636981,0.609370499137245,TRMT61A
209438_at,-0.18130636582622664,171.6688,194.657,0.24584686701539482,-1.204874858706298,0.4984718596636981,0.6093353218322115,PHKA2
202317_s_at,0.1957882187869134,1002.8531,875.5867777777779,0.24601700785959954,1.201606079997274,0.4986807046425413,0.6090348678387143,UBE4B
205263_at,-0.3270048361748557,592.1866,742.8426666666668,0.24611029045646762,-1.227768235249766,0.49877904522432637,0.6088702270325601,BCL10
207467_x_at,-0.10079112934329953,1178.0202000000002,1263.2633333333333,0.2461413992323209,-1.2016151683191356,0.4987967259998005,0.6088153349113432,CAST
212160_at,-0.34642247306411655,546.3556,694.6386666666666,0.24620839185577767,-1.2291794680785846,0.49886559088888205,0.6086971485024051,XPOT
200967_at,0.16698811969900712,3862.811,3440.606666666667,0.24640182115469172,1.209081896685268,0.4990803739359394,0.6083560866272937,PPIB
213228_at,-0.6959073680181675,130.21475,210.93525555555553,0.2464345634729515,-1.2434906289782368,0.4990803739359394,0.6082983806274552,PDE8B
214410_at,0.6948027692947324,27.165687000000002,16.782792222222223,0.246447374296905,1.2023699957160547,0.4990803739359394,0.6082758045510095,TRPM1
33814_at,-0.21412496576551662,296.3424,343.75722222222225,0.2464829473215013,-1.2276932468219215,0.4990803739359394,0.6082131215808775,PAK4
207117_at,0.3796668935048459,41.10512,31.594013333333333,0.2465157767955519,1.2237601588776355,0.49910149503318946,0.6081552810277581,ZNF117
215637_at,0.4187231089875155,82.29553999999999,61.56417777777777,0.24672086261894152,1.209768904887399,0.49947133476313926,0.6077941251872135,CEP41
209620_s_at,0.145368978608904,367.0146,331.8355555555556,0.2468417708947287,1.1993518112314532,0.4995900738588172,0.6075813465266112,ABCB7
215884_s_at,-0.1096698641395551,787.4687999999999,849.6641111111111,0.24684677616055187,-1.207490193676887,0.4995900738588172,0.6075725403295038,UBQLN2
218084_x_at,0.243258201441218,3891.4559999999997,3287.638888888889,0.24690277826328905,1.2023735916438825,0.4996378248651217,0.6074740231598977,FXYD5
207515_s_at,-0.31311528157731594,389.6798,484.13333333333344,0.24691521462167215,-1.2325982560315407,0.4996378248651217,0.6074521485344296,POLR1C
221654_s_at,-0.1900662538676295,724.2441000000001,826.2293333333333,0.24700199176215645,-1.2277696154841278,0.4997677120066614,0.6072995446843578,USP3
208247_at,-0.4656008246349423,41.607428000000006,57.45537777777778,0.247112289276685,-1.21199161633915,0.4997677120066614,0.6071056559239589,ERC2-IT1
221672_s_at,-1.2082629920576877,10.632066,24.566374444444442,0.24712029904212424,-1.2479180506089362,0.4997677120066614,0.6070915791632834,TRAPPC9
209472_at,0.2020580615427103,807.9637999999999,702.3706666666667,0.24713618919553007,1.2173544757297337,0.4997677120066614,0.6070636543667157,KYAT3
219330_at,0.2377887166801283,213.73650000000004,181.2579888888889,0.24722221187521157,1.200877307533629,0.4998339889441866,0.6069125122989352,VANGL1
209752_at,0.7717761621004678,27.437002000000007,16.06974111111111,0.2472364684352567,1.2063317584330386,0.4998339889441866,0.6068874685668427,REG1A
44790_s_at,-0.8457416043853923,202.9554,364.74907777777776,0.24732311211217262,-1.2439342755214742,0.4999404732158489,0.6067352973314994,KIAA0226L
201848_s_at,0.35848349447927025,424.8869000000001,331.40500000000003,0.24733401143165276,1.2074636027624404,0.4999404732158489,0.606716158764269,BNIP3
203079_s_at,0.11254491614586909,405.09250000000003,374.69233333333335,0.24747066351622674,1.202684688971798,0.5001052931481409,0.6064762772482499,CUL2
212656_at,0.2989726029669767,469.8295,381.89200000000005,0.2474828823562604,1.2063466712242306,0.5001052931481409,0.6064548345296465,TSFM
202860_at,-0.2294957646227751,706.3277999999999,828.1164444444444,0.2475438462046426,-1.197841397779706,0.5001307170419687,0.6063478655053323,DENND4B
210462_at,0.643877988884841,7.6375720000000005,4.8879722222222215,0.24754475426107844,1.2288787270780128,0.5001307170419687,0.606346272400991,BLZF1
219060_at,0.25580047152686275,358.6794,300.402,0.24756279715356613,1.2025607078944665,0.5001307170419687,0.6063146189607392,WDYHV1
203066_at,-0.1492360679129934,1414.8920999999998,1569.09,0.24760069660329256,-1.210197672587662,0.5001619365797451,0.6062481377999791,CHST15
218932_at,-0.25068114409891645,404.9591,481.8076666666667,0.24766779801899358,-1.2231486440093422,0.5002521340878566,0.6061304570871473,ZNHIT6
200632_s_at,-0.22275709965388463,3535.9080000000004,4126.268888888889,0.24771723815848826,-1.203745428163083,0.5002970519426407,0.606043770658328,NDRG1
214778_at,-0.5073876708330212,80.54607,114.49414111111112,0.2478612105142416,-1.2180133898727576,0.5004281977322731,0.6057914336102712,MEGF8
215476_at,-0.25210131038894673,118.44401999999998,141.05977777777775,0.24797055717233993,-1.1986132701276835,0.5004616802726138,0.6055998821442645,215476_at
216378_at,-0.8603048668144557,4.860194999999999,8.823304444444444,0.24800302544265854,-1.2396027494394166,0.5004616802726138,0.6055430210889555,216378_at
208747_s_at,-0.1923672633490601,10922.104000000001,12480.001111111113,0.24800781151735019,-1.2228270876996785,0.5004616802726138,0.6055346399582473,C1S
206005_s_at,0.3136196994969442,94.66016,76.1655,0.24803029807401422,1.2015119040903164,0.5004616802726138,0.6054952648082575,CEP162
214534_at,0.5628117941415212,17.068298000000002,11.554921111111112,0.2480410535803414,1.2161897087285276,0.5004616802726138,0.6054764326098928,HIST1H1B
215003_at,-0.5443630776196147,17.10956,24.952177777777777,0.24811327160519805,-1.2401875452949302,0.5005167509667416,0.6053500046485969,DGCR9
208550_x_at,0.345155383390626,12.346294,9.71928888888889,0.24826721702878538,1.1956649448219254,0.5007366398490609,0.6050806239954379,KCNG2
213191_at,-0.25724511184245896,124.14895000000001,148.38211111111113,0.24841029034499665,-1.1975016484962393,0.500979862409047,0.6048304175635608,TICAM1
202338_at,0.4768508940329427,120.51541,86.59566666666666,0.24855421907383277,1.2014909955073634,0.501169390969257,0.6045788605477826,TK1
206222_at,-1.6442410574914599,66.20635,206.95004444444447,0.2485717411924888,-1.2431102904600262,0.501169390969257,0.6045482455324548,TNFRSF10C
208985_s_at,-0.6624815171941525,795.836,1259.6514444444445,0.24859661033668173,-1.2427379171908863,0.5011741851200832,0.6045047973440557,EIF3J
207698_at,0.3512274010420997,68.42384999999999,53.63861111111111,0.24861952651309796,1.194958980203064,0.5011750415497885,0.6044647649789197,LINC01558
206730_at,-0.7741921565430477,22.591136,38.636086666666664,0.24874471235509452,-1.19961465262883,0.5012737686210013,0.6042461424190697,GRIA3
204668_at,0.1591223219626147,149.31178,133.71911111111112,0.2487584855455294,1.2131989203933384,0.5012737686210013,0.6042220958576371,RNF24
211886_s_at,-0.4605629222202248,49.472334,68.07782222222222,0.24883747910241688,-1.203380935057654,0.5012969484530472,0.6040842070137249,TBX5
214719_at,0.26605486139682205,732.0509,608.7665555555554,0.24901665035955797,1.214007329403914,0.5015672078063844,0.6037716130748716,SLC46A3
219633_at,-0.22020631018116849,280.5693,326.8352222222222,0.24915799438601627,-1.2134012602741526,0.5016691625371027,0.6035251736663814,TTPAL
205890_s_at,0.6215114110659142,198.36968000000002,128.93823333333333,0.2492155456522127,1.198616918284952,0.5016691625371027,0.6034248705987472,UBD
217729_s_at,-0.24033896442832903,587.1942999999999,693.6351111111111,0.24921964854715337,-1.1936191147836204,0.5016691625371027,0.603417720764011,AES
208409_at,-0.8245885752397356,31.621500000000005,56.00262222222222,0.24923033769748318,-1.2238434878329931,0.5016691625371027,0.60339909406471,LOC101930602
214666_x_at,0.35321847508149884,52.46539839999999,41.07178888888889,0.2492310992868832,1.1935053665916115,0.5016691625371027,0.6033977669647607,IREB2
203464_s_at,-0.20767345546978747,261.1946,301.63388888888886,0.2492473768544749,-1.2154156103944693,0.5016691625371027,0.6033694036226115,EPN2-IT1
215947_s_at,-0.19913199594665862,408.3935,468.83877777777775,0.24934673477203576,-1.1942560923328454,0.5018238160156496,0.6031963145511803,LOC100287852
207819_s_at,-0.5064181207115483,50.988099999999996,72.42956444444445,0.2493793182918269,-1.2242485466141286,0.501844066603159,0.6031395665919369,ABCB4
202826_at,0.6964185530662569,69.34952,42.795744444444445,0.24944084745279133,1.2060548433865668,0.5018572069313475,0.6030324266763779,SPINT1
220749_at,-0.3181934735639552,87.2284,108.75361111111111,0.24946814380536994,-1.2008498734510031,0.5018572069313475,0.6029849043606028,CCDC7
213854_at,0.5116018736791724,104.09615000000001,73.01753333333333,0.2494984579448668,1.1930531292898052,0.5018572069313475,0.6029321342414119,SYNGR1
210085_s_at,-0.5343341339921804,28.65414,41.499033333333344,0.24961506967481356,-1.1934450264104803,0.5020464480155131,0.6027291991216042,ANXA9
205139_s_at,0.3195603875361374,862.2572,690.9387777777779,0.24970578246989727,1.1918272292259198,0.502183569564686,0.6025714005173317,UST
204175_at,-0.6101960591597678,365.79720000000003,558.3772222222223,0.24974336936944375,-1.2328250060440917,0.5021992865647128,0.6025060333702034,ZNF593
205671_s_at,1.2647954231507081,178.29883999999996,74.20055555555557,0.24979280365076667,1.222841601008593,0.5021992865647128,0.6024200774902291,HLA-DOB
205142_x_at,-0.14882942476649985,352.27970000000005,390.56177777777776,0.24980374690496235,-1.2051787377035696,0.5021992865647128,0.6024010517587394,ABCD1
218327_s_at,0.1985402834194174,598.1382000000001,521.2366666666667,0.24987215041281835,1.2015675182651486,0.5022282226040983,0.6022821456183803,SNAP29
