probe,log2FC,mean_OA,mean_Normal,p_value,t_statistic,adj_p_value,-log10p,gene_symbol
206112_at,0.5038716306434545,6.14,4.33,0.38421852289051295,0.8929218290466924,0.6640972188620308,0.41542170195420924,ANKRD7
220682_s_at,0.43119326766988497,17.96,13.319999999999999,0.3844057857294563,0.8945712452336654,0.6642469050390499,0.41521008434514933,KLHL5
217852_s_at,-0.0741234398800817,628.2099999999999,661.3299999999999,0.3844243632986397,-0.9010530252222686,0.6642469050390499,0.4151890962613825,ARL8B
213547_at,-0.21248492735977584,69.51,80.53999999999999,0.38456896750209313,-0.8939576418137146,0.6643136964329804,0.4150257637438049,CAND2
219766_at,0.3408095606458978,8.46,6.68,0.3845955536446433,0.9062048522214006,0.6643136964329804,0.41499574099914677,B9D2
218387_s_at,0.21693116561827275,319.04,274.5,0.38460773878522053,0.8912490967161608,0.6643136964329804,0.41498198146544113,PGLS
214078_at,0.4415471292973201,9.52,7.010000000000001,0.38464189343348354,0.8917864533687327,0.6643136964329804,0.4149434161554027,PAK3
217328_at,-0.392924064475647,10.190000000000001,13.38,0.3847677282823843,-0.892048414996973,0.6644795233136767,0.41480136079385393,217328_at
203821_at,-0.31268016174131275,1162.5,1443.84,0.38486836574838845,-0.8943790565387877,0.6645503133646912,0.4146877842691914,HBEGF
209680_s_at,0.18199068547773187,16.96,14.95,0.38493144919201844,0.8988903380964793,0.664553276262163,0.41461660526655314,KIFC1
205909_at,0.251928733221393,45.81,38.47,0.3850439568379521,0.8943958338597955,0.664553276262163,0.41448968835527,POLE2
207811_at,-0.25539434363166175,2.84,3.3899999999999997,0.38505806222616956,-0.890487991932163,0.664553276262163,0.4144737790546397,KRT12
216040_x_at,-0.19637590410111413,49.24,56.42,0.38506363422588064,-0.8908008803830686,0.664553276262163,0.4144674946226107,216040_x_at
213197_at,-0.38960303808172414,12.16,15.929999999999998,0.385157966082418,-0.890406278981104,0.664553276262163,0.4143611153547473,ASTN1
207133_x_at,-0.257316054319493,66.99,80.07,0.38519813832078703,-0.8900552186274501,0.664553276262163,0.41431582050638954,ALPK1
206747_at,0.28864812562494013,61.6,50.43,0.38525309412195213,0.8901881839405377,0.664596632060034,0.4142538646025502,GPRIN2
211122_s_at,-0.35697504198656305,14.64,18.75,0.3853124101363553,-0.8949529715008144,0.6646475023276363,0.4141870030115438,CXCL11
210642_at,0.26104585274034,13.05,10.89,0.3853672132171962,0.8986022213979244,0.6646905807042947,0.4141252375906883,CCIN
207306_at,0.6095802563435888,11.23,7.359999999999998,0.3854770374315835,0.891857389886224,0.6648285468334346,0.4140014874282648,TCF15
212649_at,0.16864827050886325,83.3,74.11,0.38552137725106106,0.8940387632880885,0.664853560040662,0.413951535214143,DHX29
218273_s_at,-0.20282495398326794,87.91,101.17999999999999,0.38561117148950985,-0.9016927405842384,0.6649153830567318,0.41385039269978546,PDP1
205255_x_at,-0.24411606760511628,238.98000000000002,283.04,0.38565131001621145,-0.8892663429201526,0.6649153830567318,0.413805189047094,TCF7
207328_at,0.2720231890610482,4.83,4.000000000000001,0.3856765842125503,0.8945440646034424,0.6649153830567318,0.4137767278852702,ALOX15
209885_at,0.3040681038035185,8.629999999999999,6.99,0.38581642126736637,0.8897202256095593,0.6650535557438481,0.41361929168946304,RHOD
205916_at,0.4972120121683208,5.8999999999999995,4.18,0.3858482528731335,0.9006785654578895,0.6650569785560052,0.4135834619017174,S100A7
219060_at,-0.17080646724897802,72.72,81.86000000000001,0.3860513080926559,-0.8894163272279192,0.6653244122209466,0.413354971647664,WDYHV1
221711_s_at,0.19799726718681787,212.57000000000002,185.30999999999997,0.3860921372488893,0.8923577045743366,0.6653244122209466,0.41330904267584817,BABAM1
216821_at,-0.22589734782924098,39.35,46.02,0.3860929845366001,-0.889542367404178,0.6653244122209466,0.4133080896080746,216821_at
221955_at,-0.22762906970259503,2.75,3.22,0.38629819462960957,-0.8964178337710611,0.6654888076634509,0.4130773215321937,221955_at
211684_s_at,0.1457805789160647,768.6,694.73,0.38638232867892786,0.888405978219865,0.6655142173573897,0.4129827444012805,DYNC1I2
215938_s_at,0.2239912708250492,54.169999999999995,46.379999999999995,0.38646157077739174,0.8908837485093823,0.6655992565800448,0.41289368526206205,PLA2G6
209208_at,0.21322276740907103,156.04999999999998,134.61,0.38655334281537773,0.8884656425280608,0.6657058611913642,0.41279056670852127,MPDU1
217014_s_at,-0.19605244161273838,50.220000000000006,57.529999999999994,0.3867080093293964,-0.8874312840832242,0.6659207551690062,0.4126168329139045,AZGP1P1
208836_at,-0.14727397978565582,1280.02,1417.5900000000001,0.38677832624537584,-0.8882041513591218,0.6659544212721635,0.41253787030713585,ATP1B3
221585_at,0.3442382566124511,7.82,6.159999999999999,0.3867873320515344,0.8877865754199248,0.6659544212721635,0.4125277582452107,CACNG4
218607_s_at,-0.1427593559292561,223.43,246.67000000000002,0.3869002240765674,-0.8888466313678856,0.6660973262070734,0.41240101875332585,SDAD1
208883_at,0.18819217893379134,71.63000000000001,62.870000000000005,0.38697297911815504,0.8886566238143853,0.6661007903321331,0.41231935908852596,UBR5
213628_at,0.17359701823631213,164.24,145.62,0.3870147240037206,0.8868581807844783,0.6661007903321331,0.4122725119011785,CLCC1
219668_at,0.35334188271362715,13.580000000000002,10.63,0.38702180731634556,0.8887329640430708,0.6661007903321331,0.4122645633264996,GDAP1L1
212836_at,-0.1481049269818509,111.91999999999999,124.02000000000002,0.3871561462467108,-0.8905903634647379,0.6661939132491284,0.4121138417605354,POLD3
222224_at,-0.3268103162671082,8.260000000000002,10.36,0.38716560501621017,-0.887669146973438,0.6661939132491284,0.4121032314647697,NACA2
201454_s_at,-0.1434678204246723,158.0,174.52,0.3873176309937597,-0.886066181245001,0.6663525919884148,0.41193273314812734,NPEPPS
208756_at,-0.13285507179959477,527.0500000000001,577.8900000000001,0.38741182786019757,-0.8865781869445433,0.6663686910418164,0.4118271242054426,EIF3I
209267_s_at,-0.3424205567614537,114.64000000000001,145.35,0.38746460382280795,-0.8972843909251911,0.6663686910418164,0.41176796558753376,SLC39A8
215932_at,-0.2513125123973531,33.160000000000004,39.470000000000006,0.3874913966967902,-0.8862467357764268,0.6663686910418164,0.41173793550241494,MAGEC2
220434_at,0.5010793159957886,13.530000000000001,9.56,0.3875077938017191,0.8905024469431136,0.6663686910418164,0.4117195582646625,COQ8B
209953_s_at,-0.20297938950172378,200.82999999999998,231.17,0.38751925609730287,-0.8878407121091672,0.6663686910418164,0.41170671223116473,CDC37
218885_s_at,-0.28335572771462714,75.42999999999999,91.8,0.3876882623903815,-0.8867938411292294,0.6665785147256845,0.4115173474484365,GALNT12
219888_at,-0.31304331615828723,21.5,26.71,0.3878477979974191,-0.8852875908968273,0.6667561525232024,0.4113386699160309,SPAG4
211381_x_at,0.43705247573586253,19.59,14.469999999999999,0.3878813447542195,0.8925361504013721,0.6667561525232024,0.41130110739434567,SPAG11A
214876_s_at,0.3567509478429572,27.57,21.529999999999998,0.38811671428187927,0.8861401721698792,0.6669258063485806,0.4110376539255768,TUBGCP5
217948_at,0.18004120354955197,88.72999999999999,78.32000000000001,0.38812968885376264,0.8844223460160179,0.6669258063485806,0.4110231358937978,FAM127B
220321_s_at,0.3699252996502825,18.259999999999998,14.129999999999999,0.38819858214950953,0.8850756410740256,0.6669844801629482,0.4109460551552002,CCDC121
210200_at,-0.17547502126753595,116.75,131.85,0.3883878730938557,-0.8859525048787379,0.6670608120973013,0.4107343388326277,WWP2
216443_at,0.25594498104747415,18.27,15.300000000000002,0.3884651989037421,0.8854649913382469,0.6671227294087463,0.410647881885069,216443_at
209252_at,0.12365221421910057,134.65,123.58999999999999,0.3885115219578043,0.8995916186370866,0.6671227294087463,0.410596096944162,HARS2
213464_at,-0.18822944514406068,92.85,105.79,0.3889354332142841,-0.8869554866840541,0.6676504152548008,0.41012248948701996,SHC2
208406_s_at,0.763357093057607,6.62,3.9,0.3889763419182426,0.904160813792097,0.6676598233680635,0.41007681226506415,GRAP2
219413_at,0.14470353408641579,89.59,81.04,0.38913603434084154,0.8830112668031525,0.6676767731744799,0.409898551281108,ACBD4
214522_x_at,-0.5426967737441463,5.08,7.4,0.3891750516226902,-0.8966541182481749,0.6676923063834622,0.4098550083057463,HIST1H3D
215782_at,-0.47188029533229403,5.35,7.42,0.3896932938275732,-0.8889033592983553,0.6681698727577573,0.4092770678504698,RAB40AL
206773_at,0.21284586834653227,26.610000000000003,22.96,0.38992415686893483,0.8818972450884774,0.6684065186601261,0.40901985824650355,LY6H
220782_x_at,-0.3758604549626606,20.529999999999998,26.640000000000004,0.3901057572136987,-0.8807020726440508,0.6684120468285584,0.40881764028628503,KLK12
220462_at,-0.5619328130773455,8.629999999999999,12.74,0.39011117065759393,-0.8812033544147188,0.6684120468285584,0.40881161368335495,CSRNP3
206051_at,-0.25470099988108696,41.38,49.37,0.39013166234991287,-0.8825609654487067,0.6684120468285584,0.40878880173680565,ELAVL4
213066_at,-0.3340582203366443,38.61,48.67,0.3901343667210799,-0.8816646377076062,0.6684120468285584,0.4087857912418434,RUSC2
38964_r_at,0.14461278248490977,582.63,527.06,0.39014151722553186,0.8817799972674557,0.6684120468285584,0.4087778314299607,WAS
219823_at,-0.44988018715020583,16.669999999999998,22.77,0.3901999732490374,-0.8820734846038839,0.6684214332647832,0.40871276471545215,LIN28A
213634_s_at,0.2586412289833548,24.919999999999995,20.83,0.3903573191547369,0.8804226667214838,0.6684854090627884,0.40853767325147894,TRMU
203943_at,0.14220341318310153,191.55,173.57,0.3904315984706884,0.8801677676409077,0.6685612317468954,0.40845504119457754,KIF3B
210433_at,-0.5784617718037194,5.1899999999999995,7.75,0.3905779214022881,-0.8897964363990198,0.6687603982332246,0.4082923101627625,POFUT1
207844_at,-0.3879692560806732,37.66,49.28,0.3906317021492657,-0.8797242775506245,0.6687744094695551,0.4082325139672786,IL13
217605_at,0.19920796277104585,31.790000000000003,27.689999999999998,0.390661069436604,0.8796856546850421,0.6687744094695551,0.4081998653845466,USP27X
207725_at,0.212089812641051,42.79,36.94,0.3907212411715129,0.8806791554535645,0.6687744094695551,0.40813297814603516,POU4F2
220693_at,0.3815302482072035,24.4,18.729999999999997,0.3907333397980647,0.8810963328722871,0.6687744094695551,0.4081195304886065,CCDC82
211416_x_at,0.18163864369617605,88.42,77.96000000000001,0.3907661810031687,0.8794146763817391,0.6687744094695551,0.40808302949587527,GGTLC1
207040_s_at,0.13848896735206118,1274.1200000000001,1157.5,0.39080978304550895,0.8815733608457487,0.6687976649722046,0.4080345732298723,ST13
218920_at,-0.19708427627554098,291.23,333.86,0.3908616426243129,-0.8873519314040785,0.6688350470432778,0.4079769471527207,FAM193B
221239_s_at,-0.2196489546032387,30.830000000000002,35.900000000000006,0.3909271576333224,-0.8791142372637686,0.668895788492922,0.407904158166867,FCRL2
216126_at,0.1339095704624621,130.3,118.75,0.39100947758823257,0.8790853588119444,0.6689241656019856,0.4078127157131189,LINC00663
1487_at,0.08314050068352735,166.43,157.10999999999999,0.39103380070598504,0.8817254743312258,0.6689241656019856,0.40778570085059357,ESRRA
208027_s_at,-0.4427736971030617,11.72,15.929999999999998,0.39136111062124557,-0.8788148243297528,0.669329927697691,0.4074223321826627,TLL2
211325_x_at,0.16332081580791777,136.22,121.64000000000001,0.39149216506954265,0.8840777459671476,0.6694558904969494,0.40727692505204616,DSTNP2
216158_at,0.5294305541461509,7.390000000000001,5.12,0.3914948484973185,0.887139238475118,0.6694558904969494,0.4072739482520343,216158_at
217586_x_at,0.21024245662980098,91.44000000000001,79.03999999999999,0.39153522138973584,0.8816936531709002,0.6694735526571121,0.407229163958084,217586_x_at
214317_x_at,-0.3714919055091838,1639.45,2120.94,0.39163464392939173,-0.8785001241463201,0.6695921714631041,0.40711889755869,RPS9
218440_at,-0.17900053610597869,110.74999999999997,125.38000000000002,0.39183757034295486,-0.8944099235806753,0.6697849478330825,0.4068939251295261,MCCC1
206749_at,0.39399205447101465,21.55,16.4,0.39228996298717356,0.8770958243620106,0.6704039608285288,0.40639280345611056,CD1B
210450_at,-0.7659446611379724,4.14,7.040000000000001,0.392513316465798,-0.8845429077600857,0.6705799456265719,0.40614560472889066,IGHV5-78
220837_at,-0.7707539076224895,2.1100000000000003,3.6,0.39287298260026665,-0.8791975919531287,0.6708971259784979,0.4057478360674504,LOC100996325
207077_at,0.2994127795967821,22.57,18.339999999999996,0.392946653707313,0.8753879044021824,0.6708971259784979,0.40566640528134784,CELA2B
205671_s_at,0.23938771652513569,15.37,13.02,0.39294917161817533,0.8789614991224838,0.6708971259784979,0.40566362243212484,HLA-DOB
220184_at,-0.7150609008381242,4.38,7.1899999999999995,0.39295182250520067,-0.8943799970053788,0.6708971259784979,0.40566069263405646,NANOG
216951_at,0.44360665147561484,13.940000000000001,10.25,0.39296793043729983,0.8821658143596045,0.6708971259784979,0.4056428903431729,FCGR1A
211950_at,-0.11970103822268804,330.83,359.45000000000005,0.3929699451721651,-0.8786170858030775,0.6708971259784979,0.405640663734018,UBR4
217962_at,0.16806509547715193,767.4300000000001,683.04,0.39305828478088595,0.8751492496484069,0.6709965341126546,0.4055430453450073,NOP10
222223_s_at,-0.2246242824734651,30.449999999999996,35.58,0.3933950018133719,-0.874629349278191,0.6714170362597554,0.40517116220687427,IL36RN
213272_s_at,-0.17911744921751616,96.3,109.03,0.39346459830921393,-0.880937075595723,0.6714843872347563,0.4050943368769727,TMEM159
220891_at,0.21575053005212796,21.309999999999995,18.35,0.3936707700401591,0.8741690418567505,0.6716819118533587,0.40486683027335174,TRMT44
203411_s_at,0.25911634532735467,1348.05,1126.4299999999998,0.39373835119908746,0.8772144272445199,0.6717457836129902,0.4047922816716564,LMNA
213205_s_at,-0.23136199390639167,14.66,17.21,0.3937932432602108,-0.8750930296068263,0.6717868735465654,0.40473173979764776,RAD54L2
202309_at,-0.16038835729249662,228.85,255.76000000000005,0.39396556005312555,-0.8733829639746239,0.6718370297456646,0.4045417419628258,MTHFD1
218552_at,-0.2248828328661202,173.64,202.92999999999998,0.39397902766531523,-0.8744117106012277,0.6718370297456646,0.4045268959704803,ECHDC2
211031_s_at,0.22816621290900602,72.19,61.63000000000001,0.3940052648664313,0.8734537460784837,0.6718370297456646,0.40449797490751627,CLIP2
207233_s_at,0.22152317992698167,381.62,327.3,0.39406720674977896,0.8829250759893555,0.6718370297456646,0.40442970449036336,MITF
220617_s_at,0.19803366557065136,211.51999999999998,184.39000000000001,0.39408125957314893,0.8761738719598062,0.6718370297456646,0.4044142173990191,ZNF532
211752_s_at,0.16767527302636334,181.82,161.87000000000003,0.39424574767609294,0.876599713624924,0.6720164015000288,0.4042329822622621,NDUFS7
203233_at,-0.3353491736667983,189.81,239.48000000000002,0.394258870744957,-0.8894536558048571,0.6720164015000288,0.4042185263510076,IL4R
200847_s_at,0.15341205228040783,855.9799999999999,769.63,0.3943472766231265,0.8790733117761319,0.6720642726572181,0.4041211540813498,SARAF
203892_at,-0.1704875176337874,65.53,73.75,0.3944597464028544,-0.8746107417449345,0.6721906068163349,0.40399730882231466,WFDC2
219009_at,0.21450957533536252,43.5,37.49,0.39450285211754443,0.8723562565335052,0.6721906068163349,0.40394985264611033,C14orf93
217030_at,-0.1842006706540734,74.75,84.92999999999999,0.39451190396015023,-0.872886936242384,0.6721906068163349,0.4039398879014344,LOC101929550
216696_s_at,0.21592884542611998,79.06,68.07000000000001,0.3946347232416281,0.8732414581773871,0.6722970594796024,0.4038047045658939,PRODH2
218228_s_at,-0.3487485039788612,134.83,171.7,0.39498425553915234,-0.8715007334027919,0.6726868057305817,0.40342021543365175,TNKS2
211631_x_at,0.2521449638657435,57.81,48.540000000000006,0.39511215664382027,0.8735452484721433,0.6728103757699108,0.4032796079239471,B4GALT1
219568_x_at,-0.2708568961049863,43.53,52.52,0.39515702373009953,-0.8745834608335943,0.6728103757699108,0.40323029427615464,SOX18
209663_s_at,-0.24398453697721953,81.57,96.60000000000001,0.3951963200702312,-0.8760589805416128,0.6728103757699108,0.4031871080637444,ITGA7
210545_at,-0.2011536249621089,57.48,66.08,0.39520778209632285,-0.8722324858753323,0.6728103757699108,0.4031745122417599,ITSN2
220267_at,0.30019671267366427,29.65,24.079999999999995,0.39530039823922647,0.8742676751440484,0.6728652336692905,0.40307274813360056,KRT24
217608_at,-0.15579180034072915,39.55,44.06,0.3954788732530964,-0.8757347590767167,0.6730661981745014,0.40287671184941437,SREK1IP1
222103_at,-0.22120761456318108,149.66,174.46,0.3955647538571208,-0.8730719835046852,0.6731609447226381,0.40278241244215385,ATF1
217902_s_at,0.1312980526535818,115.53,105.47999999999999,0.39589625518571847,0.8706611502288006,0.6735193353415303,0.40241860625453973,HERC2
211778_s_at,0.16768273388394514,53.040000000000006,47.220000000000006,0.39599042944966595,0.8698395257585372,0.6736281196600432,0.4023153102548568,OVOL2
215287_at,0.24572947943777143,45.910000000000004,38.720000000000006,0.3961202253786123,0.8705237754483579,0.6736824477309831,0.4021729825235586,STRN
210252_s_at,0.2020922319451905,107.03,93.03999999999999,0.3961262984337581,0.8695241582642468,0.6736824477309831,0.40216632425682247,MADD
209810_at,-0.21385179121259565,30.98,35.93,0.396143298147425,-0.8731462480804724,0.6736824477309831,0.4021476869599415,SFTPB
